time,kph,mps,a,delta_x,x,slope,tractionForce,rollingResist,gradeResist,airBrk,approxTf
1891.0,25.088833930967446,6.9691205363798465,-0.005207782237175895,6.966516645261258,24063.447958811572,0,0.0,-0.005207782237175895,-0.0,0,0
1892.0,25.070085914913616,6.963912754142671,-0.005206576968642279,6.961309465658349,24070.414475456833,0,0.0,-0.005206576968642279,-0.0,0,0
1893.0,25.051342237826503,6.958706177174029,-0.005205372045489777,6.956103491151284,24077.375784922493,0,0.0,-0.005205372045489777,-0.0,0,0
1894.0,25.03260289846274,6.953500805128539,-0.0052041674675923294,6.950898721394743,24084.331888413646,0,0.0,-0.0052041674675923294,-0.0,0,0
1895.0,25.013867895579406,6.948296637660946,-0.005202963234823937,6.945695156043534,24091.282787135042,0,0.0,-0.005202963234823937,-0.0,0,0
1896.0,24.99513722793404,6.943093674426122,-0.005201759347058659,6.9404927947525925,24098.228482291084,0,0.0,-0.005201759347058659,-0.0,0,0
1897.0,24.97641089428463,6.937891915079064,-0.00520055580417061,6.935291637176978,24105.16897508584,0,0.0,-0.00520055580417061,-0.0,0,0
1898.0,24.957688893389616,6.932691359274893,-0.005199352606033963,6.9300916829718755,24112.104266723014,0,0.0,-0.005199352606033963,-0.0,0,0
1899.0,24.93897122400789,6.927492006668858,-0.005198149752522949,6.924892931792597,24119.034358405985,0,0.0,-0.005198149752522949,-0.0,0,0
1900.0,24.920257884898806,6.922293856916335,-0.005196947243511856,6.919695383294579,24125.959251337776,0,0.0,-0.005196947243511856,-0.0,0,0
1901.0,24.901548874822165,6.917096909672823,-0.005195745078875026,6.914499037133385,24132.87894672107,0,0.0,-0.005195745078875026,-0.0,0,0
1902.0,24.882844192538215,6.9119011645939485,-0.005194543258486865,6.909303892964705,24139.793445758205,0,0.0,-0.005194543258486865,-0.0,0,0
1903.0,24.864143836807663,6.906706621335462,-0.00519334178222183,6.904109950444351,24146.70274965117,0,0.0,-0.00519334178222183,-0.0,0,0
1904.0,24.845447806391668,6.901513279553241,-0.005192140649954437,6.898917209228263,24153.606859601612,0,0.0,-0.005192140649954437,-0.0,0,0
1905.0,24.826756100051828,6.896321138903286,-0.005190939861559261,6.893725668972506,24160.50577681084,0,0.0,-0.005190939861559261,-0.0,0,0
1906.0,24.808068716550217,6.891130199041727,-0.005189739416910932,6.888535329333271,24167.399502479813,0,0.0,-0.005189739416910932,-0.0,0,0
1907.0,24.789385654649337,6.885940459624815,-0.005188539315884138,6.883346189966873,24174.288037809147,0,0.0,-0.005188539315884138,-0.0,0,0
1908.0,24.770706913112154,6.880751920308931,-0.005187339558353624,6.878158250529754,24181.171383999113,0,0.0,-0.005187339558353624,-0.0,0,0
1909.0,24.75203249070208,6.875564580750578,-0.005186140144194191,6.8729715106784806,24188.049542249642,0,0.0,-0.005186140144194191,-0.0,0,0
1910.0,24.733362386182982,6.870378440606384,-0.005184941073280699,6.867785970069743,24194.92251376032,0,0.0,-0.005184941073280699,-0.0,0,0
1911.0,24.714696598319172,6.865193499533103,-0.005183742345488066,6.862601628360359,24201.79029973039,0,0.0,-0.005183742345488066,-0.0,0,0
1912.0,24.696035125875415,6.8600097571876155,-0.0051825439606912604,6.85741848520727,24208.65290135875,0,0.0,-0.0051825439606912604,-0.0,0,0
1913.0,24.677377967616927,6.854827213226924,-0.005181345918765314,6.852236540267541,24215.510319843957,0,0.0,-0.005181345918765314,-0.0,0,0
1914.0,24.658725122309374,6.849645867308159,-0.005180148219585314,6.847055793198367,24222.362556384225,0,0.0,-0.005180148219585314,-0.0,0,0
1915.0,24.640076588718866,6.844465719088574,-0.005178950863026403,6.841876243657061,24229.209612177423,0,0.0,-0.005178950863026403,-0.0,0,0
1916.0,24.621432365611973,6.839286768225548,-0.0051777538489637814,6.836697891301066,24236.05148842108,0,0.0,-0.0051777538489637814,-0.0,0,0
1917.0,24.602792451755704,6.834109014376584,-0.005176557177272707,6.831520735787948,24242.88818631238,0,0.0,-0.005176557177272707,-0.0,0,0
1918.0,24.584156845917523,6.828932457199311,-0.005175360847828492,6.826344776775397,24249.719707048167,0,0.0,-0.005175360847828492,-0.0,0,0
1919.0,24.565525546865338,6.823757096351483,-0.005174164860506508,6.82117001392123,24256.546051824942,0,0.0,-0.005174164860506508,-0.0,0,0
1920.0,24.546898553367516,6.818582931490976,-0.005172969215182183,6.815996446883385,24263.367221838864,0,0.0,-0.005172969215182183,-0.0,0,0
1921.0,24.52827586419286,6.813409962275794,-0.005171773911730999,6.810824075319928,24270.183218285747,0,0.0,-0.005171773911730999,-0.0,0,0
1922.0,24.50965747811063,6.808238188364063,-0.005170578950028496,6.805652898889049,24276.994042361068,0,0.0,-0.005170578950028496,-0.0,0,0
1923.0,24.491043393890525,6.803067609414034,-0.0051693843299502745,6.8004829172490595,24283.799695259957,0,0.0,-0.0051693843299502745,-0.0,0,0
1924.0,24.4724336103027,6.797898225084084,-0.005168190051371984,6.795314130058398,24290.600178177207,0,0.0,-0.005168190051371984,-0.0,0,0
1925.0,24.453828126117763,6.7927300350327116,-0.005166996114169337,6.790146536975627,24297.395492307263,0,0.0,-0.005166996114169337,-0.0,0,0
1926.0,24.435226940106755,6.787563038918543,-0.005165802518218101,6.784980137659433,24304.18563884424,0,0.0,-0.005165802518218101,-0.0,0,0
1927.0,24.41663005104117,6.782397236400325,-0.005164609263394096,6.779814931768628,24310.970618981897,0,0.0,-0.005164609263394096,-0.0,0,0
1928.0,24.39803745769295,6.7772326271369305,-0.005163416349573204,6.774650918962144,24317.750433913665,0,0.0,-0.005163416349573204,-0.0,0,0
1929.0,24.379449158834486,6.7720692107873575,-0.00516222377663136,6.769488098899042,24324.52508483263,0,0.0,-0.00516222377663136,-0.0,0,0
1930.0,24.360865153238613,6.766906987010726,-0.005161031544444557,6.764326471238504,24331.29457293153,0,0.0,-0.005161031544444557,-0.0,0,0
1931.0,24.342285439678616,6.7617459554662815,-0.005159839652888842,6.759166035639837,24338.058899402768,0,0.0,-0.005159839652888842,-0.0,0,0
1932.0,24.323710016928217,6.756586115813393,-0.005158648101840322,6.754006791762473,24344.81806543841,0,0.0,-0.005158648101840322,-0.0,0,0
1933.0,24.30513888376159,6.751427467711553,-0.0051574568911751575,6.7488487392659655,24351.57207223017,0,0.0,-0.0051574568911751575,-0.0,0,0
1934.0,24.28657203895336,6.7462700108203775,-0.005156266020769566,6.743691877809993,24358.320920969436,0,0.0,-0.005156266020769566,-0.0,0,0
1935.0,24.26800948127859,6.741113744799608,-0.00515507549049982,6.738536207054358,24365.064612847247,0,0.0,-0.00515507549049982,-0.0,0,0
1936.0,24.24945120951279,6.735958669309109,-0.005153885300242252,6.733381726658988,24371.8031490543,0,0.0,-0.005153885300242252,-0.0,0,0
1937.0,24.23089722243192,6.730804784008867,-0.005152695449873245,6.72822843628393,24378.53653078096,0,0.0,-0.005152695449873245,-0.0,0,0
1938.0,24.212347518812376,6.725652088558993,-0.005151505939269243,6.723076335589359,24385.264759217243,0,0.0,-0.005151505939269243,-0.0,0,0
1939.0,24.193802097431007,6.720500582619724,-0.005150316768306745,6.717925424235571,24391.987835552834,0,0.0,-0.005150316768306745,-0.0,0,0
1940.0,24.175260957065102,6.715350265851417,-0.005149127936862304,6.712775701882986,24398.70576097707,0,0.0,-0.005149127936862304,-0.0,0,0
1941.0,24.156724096492397,6.710201137914555,-0.00514793944481253,6.707627168192149,24405.418536678953,0,0.0,-0.00514793944481253,-0.0,0,0
1942.0,24.138191514491073,6.705053198469742,-0.005146751292034092,6.702479822823725,24412.126163847144,0,0.0,-0.005146751292034092,-0.0,0,0
1943.0,24.11966320983975,6.699906447177709,-0.00514556347840371,6.6973336654385065,24418.828643669967,0,0.0,-0.00514556347840371,-0.0,0,0
1944.0,24.101139181317496,6.694760883699304,-0.005144376003798162,6.692188695697405,24425.525977335405,0,0.0,-0.005144376003798162,-0.0,0,0
1945.0,24.082619427703822,6.689616507695506,-0.005143188868094285,6.687044913261459,24432.218166031103,0,0.0,-0.005143188868094285,-0.0,0,0
1946.0,24.064103947778683,6.684473318827412,-0.005142002071168966,6.6819023177918275,24438.905210944366,0,0.0,-0.005142002071168966,-0.0,0,0
1947.0,24.045592740322476,6.679331316756243,-0.005140815612899153,6.6767609089497935,24445.587113262158,0,0.0,-0.005140815612899153,-0.0,0,0
1948.0,24.027085804116037,6.674190501143344,-0.005139629493161847,6.671620686396763,24452.26387417111,0,0.0,-0.005139629493161847,-0.0,0,0
1949.0,24.008583137940654,6.669050871650182,-0.005138443711834106,6.666481649794265,24458.935494857506,0,0.0,-0.005138443711834106,-0.0,0,0
1950.0,23.99008474057805,6.663912427938348,-0.005137258268793043,6.661343798803951,24465.6019765073,0,0.0,-0.005137258268793043,-0.0,0,0
1951.0,23.971590610810395,6.658775169669554,-0.005136073163915828,6.656207133087596,24472.263320306105,0,0.0,-0.005136073163915828,-0.0,0,0
1952.0,23.953100747420297,6.653639096505638,-0.005134888397079684,6.651071652307098,24478.919527439193,0,0.0,-0.005134888397079684,-0.0,0,0
1953.0,23.93461514919081,6.648504208108559,-0.0051337039681618925,6.6459373561244774,24485.5705990915,0,0.0,-0.0051337039681618925,-0.0,0,0
1954.0,23.91613381490543,6.643370504140397,-0.005132519877039791,6.640804244201877,24492.216536447624,0,0.0,-0.005132519877039791,-0.0,0,0
1955.0,23.897656743348087,6.638237984263357,-0.005131336123590768,6.635672316201561,24498.857340691826,0,0.0,-0.005131336123590768,-0.0,0,0
1956.0,23.87918393330316,6.6331066481397665,-0.005130152707692274,6.63054157178592,24505.49301300803,0,0.0,-0.005130152707692274,-0.0,0,0
1957.0,23.86071538355547,6.627976495432074,-0.005128969629221811,6.625412010617463,24512.123554579815,0,0.0,-0.005128969629221811,-0.0,0,0
1958.0,23.842251092890272,6.622847525802853,-0.005127786888056936,6.6202836323588246,24518.748966590432,0,0.0,-0.005127786888056936,-0.0,0,0
1959.0,23.823791060093267,6.617719738914796,-0.005126604484075263,6.615156436672758,24525.36925022279,0,0.0,-0.005126604484075263,-0.0,0,0
1960.0,23.805335283950598,6.612593134430721,-0.005125422417154464,6.610030423222144,24531.984406659463,0,0.0,-0.005125422417154464,-0.0,0,0
1961.0,23.78688376324884,6.607467712013567,-0.0051242406871722605,6.604905591669981,24538.594437082684,0,0.0,-0.0051242406871722605,-0.0,0,0
1962.0,23.768436496775024,6.602343471326395,-0.005123059294006434,6.5997819416793915,24545.199342674354,0,0.0,-0.005123059294006434,-0.0,0,0
1963.0,23.7499934833166,6.597220412032389,-0.005121878237534821,6.594659472913621,24551.799124616035,0,0.0,-0.005121878237534821,-0.0,0,0
1964.0,23.731554721661475,6.592098533794854,-0.00512069751763531,6.589538185036036,24558.39378408895,0,0.0,-0.00512069751763531,-0.0,0,0
1965.0,23.713120210597985,6.586977836277218,-0.005119517134185849,6.584418077710125,24564.983322273984,0,0.0,-0.005119517134185849,-0.0,0,0
1966.0,23.694689948914917,6.581858319143032,-0.005118337087064439,6.579299150599501,24571.567740351693,0,0.0,-0.005118337087064439,-0.0,0,0
1967.0,23.676263935401487,6.576739982055968,-0.005117157376149136,6.574181403367893,24578.14703950229,0,0.0,-0.005117157376149136,-0.0,0,0
1968.0,23.65784216884735,6.571622824679819,-0.0051159780013180535,6.5690648356791606,24584.72122090566,0,0.0,-0.0051159780013180535,-0.0,0,0
1969.0,23.639424648042603,6.566506846678501,-0.005114798962449357,6.563949447197277,24591.29028574134,0,0.0,-0.005114798962449357,-0.0,0,0
1970.0,23.621011371777787,6.561392047716052,-0.005113620259421269,6.558835237586342,24597.854235188537,0,0.0,-0.005113620259421269,-0.0,0,0
1971.0,23.602602338843873,6.556278427456631,-0.005112441892112068,6.5537222065105745,24604.413070426122,0,0.0,-0.005112441892112068,-0.0,0,0
1972.0,23.584197548032268,6.551165985564519,-0.005111263860400085,6.548610353634319,24610.966792632633,0,0.0,-0.005111263860400085,-0.0,0,0
1973.0,23.56579699813483,6.5460547217041185,-0.0051100861641637085,6.5434996786220365,24617.515402986268,0,0.0,-0.0051100861641637085,-0.0,0,0
1974.0,23.54740068794384,6.5409446355399545,-0.005108908803281381,6.538390181138314,24624.05890266489,0,0.0,-0.005108908803281381,-0.0,0,0
1975.0,23.529008616252025,6.535835726736673,-0.0051077317776316,6.533281860847858,24630.59729284603,0,0.0,-0.0051077317776316,-0.0,0,0
1976.0,23.51062078185255,6.530727994959041,-0.005106555087092917,6.528174717415495,24637.130574706876,0,0.0,-0.005106555087092917,-0.0,0,0
1977.0,23.492237183539014,6.525621439871948,-0.005105378731543942,6.523068750506176,24643.658749424292,0,0.0,-0.005105378731543942,-0.0,0,0
1978.0,23.473857820105454,6.520516061140404,-0.005104202710863334,6.517963959784972,24650.1818181748,0,0.0,-0.005104202710863334,-0.0,0,0
1979.0,23.455482690346344,6.51541185842954,-0.005103027024929813,6.512860344917075,24656.699782134583,0,0.0,-0.005103027024929813,-0.0,0,0
1980.0,23.437111793056598,6.51030883140461,-0.00510185167362215,6.507757905567799,24663.2126424795,0,0.0,-0.00510185167362215,-0.0,0,0
1981.0,23.418745127031556,6.505206979730988,-0.005100676656819173,6.502656641402578,24669.720400385067,0,0.0,-0.005100676656819173,-0.0,0,0
1982.0,23.40038269106701,6.500106303074169,-0.0050995019743997625,6.497556552086969,24676.22305702647,0,0.0,-0.0050995019743997625,-0.0,0,0
1983.0,23.38202448395917,6.49500680109977,-0.005098327626242856,6.492457637286648,24682.720613578556,0,0.0,-0.005098327626242856,-0.0,0,0
1984.0,23.363670504504697,6.489908473473527,-0.005097153612227444,6.487359896667413,24689.213071215843,0,0.0,-0.005097153612227444,-0.0,0,0
1985.0,23.34532075150068,6.4848113198613,-0.005095979932232575,6.482263329895184,24695.70043111251,0,0.0,-0.005095979932232575,-0.0,0,0
1986.0,23.32697522374464,6.479715339929067,-0.005094806586137345,6.477167936635998,24702.182694442403,0,0.0,-0.005094806586137345,-0.0,0,0
1987.0,23.30863392003455,6.47462053334293,-0.005093633573820913,6.472073716556019,24708.659862379038,0,0.0,-0.005093633573820913,-0.0,0,0
1988.0,23.290296839168793,6.469526899769109,-0.0050924608951624884,6.4669806693215275,24715.131936095593,0,0.0,-0.0050924608951624884,-0.0,0,0
1989.0,23.271963979946207,6.464434438873947,-0.005091288550041335,6.461888794598926,24721.598916764913,0,0.0,-0.005091288550041335,-0.0,0,0
1990.0,23.25363534116606,6.459343150323906,-0.005090116538336772,6.456798092054737,24728.06080555951,0,0.0,-0.005090116538336772,-0.0,0,0
1991.0,23.235310921628052,6.4542530337855695,-0.005088944859928174,6.4517085613556056,24734.517603651566,0,0.0,-0.005088944859928174,-0.0,0,0
1992.0,23.216990720132312,6.449164088925642,-0.005087773514694967,6.446620202168294,24740.96931221292,0,0.0,-0.005087773514694967,-0.0,0,0
1993.0,23.19867473547941,6.444076315410947,-0.005086602502516635,6.441533014159689,24747.41593241509,0,0.0,-0.005086602502516635,-0.0,0,0
1994.0,23.18036296647035,6.43898971290843,-0.005085431823272716,6.436446996996794,24753.85746542925,0,0.0,-0.005085431823272716,-0.0,0,0
1995.0,23.162055411906568,6.433904281085158,-0.0050842614768428,6.431362150346737,24760.293912426245,0,0.0,-0.0050842614768428,-0.0,0,0
1996.0,23.143752070589933,6.428820019608315,-0.005083091463106533,6.426278473876762,24766.72527457659,0,0.0,-0.005083091463106533,-0.0,0,0
1997.0,23.125452941322752,6.423736928145209,-0.005081921781943615,6.421195967254237,24773.15155305047,0,0.0,-0.005081921781943615,-0.0,0,0
1998.0,23.107158022907754,6.418655006363265,-0.005080752433233802,6.416114630146648,24779.572749017723,0,0.0,-0.005080752433233802,-0.0,0,0
1999.0,23.088867314148114,6.413574253930031,-0.005079583416856902,6.411034462221603,24785.988863647868,0,0.0,-0.005079583416856902,-0.0,0,0
2000.0,23.070580813847428,6.408494670513174,-0.005078414732692776,6.405955463146827,24792.39989811009,0,0.0,-0.005078414732692776,-0.0,0,0
2001.0,23.05229852080973,6.403416255780481,-0.005077246380621345,6.400877632590171,24798.805853573234,0,0.0,-0.005077246380621345,-0.0,0,0
2002.0,23.034020433839494,6.39833900939986,-0.005076078360522578,6.395800970219598,24805.206731205824,0,0.0,-0.005076078360522578,-0.0,0,0
2003.0,23.015746551741614,6.393262931039337,-0.005074910672276502,6.390725475703199,24811.602532176043,0,0.0,-0.005074910672276502,-0.0,0,0
2004.0,22.997476873321418,6.3881880203670605,-0.0050737433157631955,6.3856511487091785,24817.993257651746,0,0.0,-0.0050737433157631955,-0.0,0,0
2005.0,22.97921139738467,6.383114277051297,-0.005072576290862793,6.380577988905866,24824.378908800456,0,0.0,-0.005072576290862793,-0.0,0,0
2006.0,22.960950122737565,6.378041700760434,-0.0050714095974554825,6.375505995961706,24830.75948678936,0,0.0,-0.0050714095974554825,-0.0,0,0
2007.0,22.942693048186722,6.372970291162979,-0.005070243235421506,6.370435169545268,24837.134992785323,0,0.0,-0.005070243235421506,-0.0,0,0
2008.0,22.924440172539203,6.367900047927557,-0.00506907720464116,6.365365509325236,24843.505427954868,0,0.0,-0.00506907720464116,-0.0,0,0
2009.0,22.906191494602496,6.362830970722915,-0.005067911504994796,6.360297014970418,24849.870793464193,0,0.0,-0.005067911504994796,-0.0,0,0
2010.0,22.887947013184515,6.357763059217921,-0.005066746136362815,6.355229686149739,24856.231090479163,0,0.0,-0.005066746136362815,-0.0,0,0
2011.0,22.869706727093607,6.352696313081558,-0.005065581098625676,6.350163522532245,24862.586320165312,0,0.0,-0.005065581098625676,-0.0,0,0
2012.0,22.851470635138558,6.347630731982933,-0.0050644163916638936,6.345098523787101,24868.936483687845,0,0.0,-0.0050644163916638936,-0.0,0,0
2013.0,22.833238736128568,6.342566315591268,-0.00506325201535803,6.3400346895835895,24875.28158221163,0,0.0,-0.00506325201535803,-0.0,0,0
2014.0,22.81501102887328,6.337503063575911,-0.005062087969588707,6.334972019591116,24881.621616901215,0,0.0,-0.005062087969588707,-0.0,0,0
2015.0,22.79678751218276,6.332440975606322,-0.005060924254236597,6.329910513479204,24887.956588920806,0,0.0,-0.005060924254236597,-0.0,0,0
2016.0,22.778568184867506,6.327380051352085,-0.005059760869182427,6.324850170917494,24894.286499434285,0,0.0,-0.005059760869182427,-0.0,0,0
2017.0,22.76035304573845,6.322320290482903,-0.005058597814306981,6.31979099157575,24900.611349605202,0,0.0,-0.005058597814306981,-0.0,0,0
2018.0,22.742142093606944,6.317261692668596,-0.00505743508949109,6.31473297512385,24906.93114059678,0,0.0,-0.00505743508949109,-0.0,0,0
2019.0,22.723935327284774,6.312204257579104,-0.005056272694615645,6.309676121231797,24913.2458735719,0,0.0,-0.005056272694615645,-0.0,0,0
2020.0,22.705732745584157,6.307147984884488,-0.005055110629561586,6.304620429569708,24919.555549693134,0,0.0,-0.005055110629561586,-0.0,0,0
2021.0,22.687534347317737,6.302092874254926,-0.005053948894209912,6.2995658998078214,24925.860170122705,0,0.0,-0.005053948894209912,-0.0,0,0
2022.0,22.66934013129858,6.297038925360717,-0.0050527874884416695,6.294512531616496,24932.159736022513,0,0.0,-0.0050527874884416695,-0.0,0,0
2023.0,22.651150096340192,6.291986137872275,-0.005051626412137962,6.289460324666206,24938.45424855413,0,0.0,-0.005051626412137962,-0.0,0,0
2024.0,22.632964241256495,6.286934511460137,-0.005050465665179947,6.284409278627547,24944.7437088788,0,0.0,-0.005050465665179947,-0.0,0,0
2025.0,22.614782564861844,6.281884045794957,-0.005049305247448835,6.279359393171233,24951.02811815743,0,0.0,-0.005049305247448835,-0.0,0,0
2026.0,22.59660506597103,6.276834740547508,-0.005048145158825889,6.274310667968095,24957.3074775506,0,0.0,-0.005048145158825889,-0.0,0,0
2027.0,22.578431743399257,6.271786595388682,-0.005046985399192426,6.269263102689086,24963.581788218566,0,0.0,-0.005046985399192426,-0.0,0,0
2028.0,22.56026259596216,6.266739609989489,-0.005045825968429816,6.264216697005274,24969.851051321253,0,0.0,-0.005045825968429816,-0.0,0,0
2029.0,22.542097622475815,6.26169378402106,-0.005044666866419484,6.25917145058785,24976.115268018257,0,0.0,-0.005044666866419484,-0.0,0,0
2030.0,22.523936821756706,6.25664911715464,-0.005043508093042906,6.254127363108118,24982.374439468844,0,0.0,-0.005043508093042906,-0.0,0,0
2031.0,22.50578019262175,6.251605609061597,-0.005042349648181615,6.249084434237506,24988.62856683195,0,0.0,-0.005042349648181615,-0.0,0,0
2032.0,22.487627733888296,6.246563259413415,-0.005041191531717193,6.244042663647557,24994.87765126619,0,0.0,-0.005041191531717193,-0.0,0,0
2033.0,22.469479444374116,6.241522067881698,-0.005040033743531278,6.239002051009932,25001.121693929836,0,0.0,-0.005040033743531278,-0.0,0,0
2034.0,22.4513353228974,6.236482034138167,-0.0050388762835055605,6.233962595996414,25007.360695980846,0,0.0,-0.0050388762835055605,-0.0,0,0
2035.0,22.43319536827678,6.231443157854661,-0.005037719151521784,6.2289242982789,25013.594658576843,0,0.0,-0.005037719151521784,-0.0,0,0
2036.0,22.415059579331302,6.226405438703139,-0.005036562347461747,6.223887157529409,25019.823582875124,0,0.0,-0.005036562347461747,-0.0,0,0
2037.0,22.39692795488044,6.221368876355678,-0.005035405871207299,6.218851173420074,25026.047470032652,0,0.0,-0.005035405871207299,-0.0,0,0
2038.0,22.378800493744095,6.216333470484471,-0.005034249722640343,6.21381634562315,25032.266321206072,0,0.0,-0.005034249722640343,-0.0,0,0
2039.0,22.36067719474259,6.2112992207618305,-0.005033093901642834,6.208782673811009,25038.480137551694,0,0.0,-0.005033093901642834,-0.0,0,0
2040.0,22.342558056696674,6.2062661268601875,-0.005031938408096785,6.203750157656139,25044.688920225504,0,0.0,-0.005031938408096785,-0.0,0,0
2041.0,22.324443078427528,6.201234188452091,-0.005030783241884256,6.198718796831149,25050.89267038316,0,0.0,-0.005030783241884256,-0.0,0,0
2042.0,22.306332258756743,6.196203405210206,-0.005029628402887365,6.193688591008763,25057.09138917999,0,0.0,-0.005029628402887365,-0.0,0,0
2043.0,22.288225596506347,6.191173776807319,-0.005028473890988279,6.188659539861825,25063.285077770997,0,0.0,-0.005028473890988279,-0.0,0,0
2044.0,22.270123090498792,6.186145302916331,-0.00502731970606922,6.183631643063296,25069.47373731086,0,0.0,-0.00502731970606922,-0.0,0,0
2045.0,22.252024739556944,6.181117983210262,-0.005026165848012464,6.178604900286256,25075.657368953922,0,0.0,-0.005026165848012464,-0.0,0,0
2046.0,22.233930542504098,6.176091817362249,-0.005025012316700337,6.173579311203899,25081.83597385421,0,0.0,-0.005025012316700337,-0.0,0,0
2047.0,22.215840498163978,6.171066805045549,-0.00502385911201522,6.168554875489542,25088.009553165415,0,0.0,-0.00502385911201522,-0.0,0,0
2048.0,22.197754605360725,6.166042945933534,-0.005022706233839547,6.163531592816614,25094.178108040905,0,0.0,-0.005022706233839547,-0.0,0,0
2049.0,22.1796728629189,6.1610202396996945,-0.005021553682055802,6.1585094628586665,25100.341639633723,0,0.0,-0.005021553682055802,-0.0,0,0
2050.0,22.1615952696635,6.1559986860176386,-0.005020401456546528,6.153488485289365,25106.50014909658,0,0.0,-0.005020401456546528,-0.0,0,0
2051.0,22.14352182441993,6.150978284561092,-0.005019249557194314,6.148468659782496,25112.65363758187,0,0.0,-0.005019249557194314,-0.0,0,0
2052.0,22.125452526014033,6.145959035003898,-0.005018097983881804,6.143449986011957,25118.802106241652,0,0.0,-0.005018097983881804,-0.0,0,0
2053.0,22.107387373272058,6.140940937020016,-0.005016946736491698,6.13843246365177,25124.945556227663,0,0.0,-0.005016946736491698,-0.0,0,0
2054.0,22.08932636502069,6.1359239902835245,-0.0050157958149067445,6.133416092376071,25131.083988691316,0,0.0,-0.0050157958149067445,-0.0,0,0
2055.0,22.071269500087023,6.130908194468618,-0.005014645219009746,6.128400871859113,25137.217404783692,0,0.0,-0.005014645219009746,-0.0,0,0
2056.0,22.05321677729859,6.125893549249608,-0.005013494948683557,6.123386801775267,25143.34580565555,0,0.0,-0.005013494948683557,-0.0,0,0
2057.0,22.03516819548333,6.120880054300924,-0.005012345003811087,6.118373881799019,25149.469192457324,0,0.0,-0.005012345003811087,-0.0,0,0
2058.0,22.01712375346961,6.115867709297113,-0.005011195384275297,6.1133621116049754,25155.587566339123,0,0.0,-0.005011195384275297,-0.0,0,0
2059.0,21.999083450086218,6.110856513912838,-0.005010046089959197,6.108351490867858,25161.70092845073,0,0.0,-0.005010046089959197,-0.0,0,0
2060.0,21.981047284162365,6.105846467822879,-0.005008897120745856,6.103342019262506,25167.809279941597,0,0.0,-0.005008897120745856,-0.0,0,0
2061.0,21.96301525452768,6.100837570702133,-0.005007748476518391,6.0983336964638735,25173.91262196086,0,0.0,-0.005007748476518391,-0.0,0,0
2062.0,21.944987360012213,6.095829822225615,-0.005006600157159971,6.093326522147035,25180.010955657322,0,0.0,-0.005006600157159971,-0.0,0,0
2063.0,21.926963599446438,6.090823222068455,-0.005005452162553821,6.088320495987178,25186.10428217947,0,0.0,-0.005005452162553821,-0.0,0,0
2064.0,21.90894397166124,6.0858177699059,-0.005004304492583216,6.083315617659609,25192.192602675455,0,0.0,-0.005004304492583216,-0.0,0,0
2065.0,21.89092847548794,6.080813465413317,-0.005003157147131483,6.078311886839751,25198.275918293115,0,0.0,-0.005003157147131483,-0.0,0,0
2066.0,21.87291710975827,6.075810308266186,-0.005002010126082002,6.073309303203144,25204.354230179953,0,0.0,-0.005002010126082002,-0.0,0,0
2067.0,21.854909873304372,6.070808298140103,-0.005000863429318207,6.068307866425444,25210.427539483157,0,0.0,-0.005000863429318207,-0.0,0,0
2068.0,21.836906764958826,6.065807434710785,-0.004999717056723582,6.0633075761824236,25216.495847349583,0,0.0,-0.004999717056723582,-0.0,0,0
2069.0,21.81890778355462,6.060807717654061,-0.004998571008181663,6.05830843214997,25222.559154925766,0,0.0,-0.004998571008181663,-0.0,0,0
2070.0,21.800912927925168,6.055809146645879,-0.004997425283576042,6.053310434004091,25228.617463357918,0,0.0,-0.004997425283576042,-0.0,0,0
2071.0,21.782922196904295,6.050811721362304,-0.0049962798827903575,6.048313581420908,25234.67077379192,0,0.0,-0.0049962798827903575,-0.0,0,0
2072.0,21.76493558932625,6.0458154414795136,-0.004995134805708305,6.043317874076659,25240.71908737334,0,0.0,-0.004995134805708305,-0.0,0,0
2073.0,21.7469531040257,6.0408203066738055,-0.0049939900522136295,6.038323311647699,25246.762405247417,0,0.0,-0.0049939900522136295,-0.0,0,0
2074.0,21.72897473983773,6.035826316621592,-0.004992845622190129,6.033329893810497,25252.800728559065,0,0.0,-0.004992845622190129,-0.0,0,0
2075.0,21.71100049559785,6.0308334709994025,-0.004991701515521656,6.028337620241642,25258.834058452874,0,0.0,-0.004991701515521656,-0.0,0,0
2076.0,21.693030370141972,6.025841769483881,-0.004990557732092109,6.0233464906178344,25264.862396073117,0,0.0,-0.004990557732092109,-0.0,0,0
2077.0,21.67506436230644,6.020851211751789,-0.004989414271785444,6.018356504615896,25270.885742563736,0,0.0,-0.004989414271785444,-0.0,0,0
2078.0,21.657102470928013,6.015861797480004,-0.004988271134485667,6.013367661912761,25276.904099068353,0,0.0,-0.004988271134485667,-0.0,0,0
2079.0,21.639144694843868,6.010873526345518,-0.004987128320076837,6.00837996218548,25282.917466730265,0,0.0,-0.004987128320076837,-0.0,0,0
2080.0,21.621191032891588,6.005886398025441,-0.004985985828443064,6.00339340511122,25288.92584669245,0,0.0,-0.004985985828443064,-0.0,0,0
2081.0,21.603241483909194,6.000900412196998,-0.0049848436594685085,5.998407990367264,25294.92924009756,0,0.0,-0.0049848436594685085,-0.0,0,0
2082.0,21.585296046735106,5.995915568537529,-0.004983701813037387,5.993423717631011,25300.927648087927,0,0.0,-0.004983701813037387,-0.0,0,0
